vote_average,log_budget,log_revenue,log_vote_count,log_user_rating_count,log_keyword_count,runtime
7.5,16.454567959008102,0.0,4.969813299576001,7.2196420401307355,2.0794415416798357,170.0
6.5,18.197537205138154,19.33777115999389,7.197435354096591,9.4296365315615,2.70805020110221,88.0
5.7,16.012735246411598,14.731801689838349,5.0106352940962555,8.165079258805068,1.791759469228055,98.0
6.8,12.301387370778713,0.0,4.61512051684126,7.1284959456800365,1.9459101490553132,100.0
5.5,17.034386422832473,16.125071363999606,3.295836866004329,7.141245122350491,1.3862943611198906,105.0
7.1,12.524530013005734,0.0,3.6109179126442243,6.045005314036012,2.1972245773362196,130.0
5.3,17.216707972959764,17.865564408282548,4.844187086458591,7.563200592358071,2.1972245773362196,95.0
6.5,17.249497794707484,18.12161879226319,5.921578419643816,8.025843344150903,1.3862943611198906,74.0
5.3,17.05536482838727,16.815235898603987,4.454347296253507,7.837554360881084,1.6094379124341003,95.0
7.2,16.012735246411598,0.0,5.986452005284438,8.323608442343572,2.70805020110221,121.0
6.7,17.370858648025116,16.52356082573315,3.258096538021482,6.472346294500901,1.791759469228055,135.0
5.5,17.622173069956816,0.0,5.0689042022202315,9.108418382250798,1.791759469228055,117.0
6.3,16.52356082573315,17.025122283268747,5.963579343618446,9.257128533474942,2.70805020110221,101.0
5.0,17.034386422832473,0.0,2.8903717578961645,6.786716950605081,2.772588722239781,132.0
5.5,15.38412668421143,14.918778989953527,1.791759469228055,5.53338948872752,2.302585092994046,99.0
6.9,18.132998684833918,19.62982800366314,7.29641326877392,10.52023953184236,1.9459101490553132,136.0
7.0,15.201805169084134,0.0,4.663439094112067,7.108244139731541,1.9459101490553132,105.0
6.1,18.33729914588288,20.019000123951457,6.874198495453294,10.548336947688322,2.772588722239781,113.0
4.9,16.705882371415992,0.0,5.003946305945459,8.924123891686012,1.3862943611198906,81.0
6.1,17.034386422832473,16.458017146326863,5.303304908059076,8.635687085464026,2.9444389791664403,115.0
8.0,14.403297778421795,16.06049545719505,7.29505641646263,10.24994548006426,2.4849066497880004,95.0
4.7,17.622173069956816,16.66626850323146,4.9344739331306915,8.329416783939319,2.5649493574615367,100.0
4.4,17.72753358339242,18.54563572406552,5.351858133476067,9.350623917423238,1.791759469228055,115.0
5.9,17.622173069956816,17.886603108598578,5.831882477283517,8.683724062303869,1.6094379124341003,113.0
6.3,3.9318256327243257,0.0,1.791759469228055,3.5263605246161616,0.0,90.0
7.8,15.201805169084134,16.6183302472689,7.914983005848394,10.303605054317698,3.2188758248682006,93.0
3.9,13.815511557963774,0.0,1.6094379124341003,6.324358962381311,3.9318256327243257,113.0
6.7,18.132998684833918,20.521112037673753,8.112227958349724,10.954885934088674,2.4849066497880004,145.0
5.7,17.822843761378564,16.740091560934392,5.313205979041787,7.996317231796746,2.3978952727983707,116.0
6.8,18.420680753952364,18.42206830084989,7.075808863978387,9.476849879195163,2.995732273553991,91.0
5.7,17.665658180950928,18.448546823084033,6.403574197934815,9.742261904036907,1.791759469228055,96.0
6.7,17.11134746100564,17.03532334374747,5.517452896464707,9.429797135432397,2.772588722239781,113.0
5.6,18.420680753952364,19.305668873609182,6.317164686747284,9.843525211363445,3.258096538021482,115.0
5.4,17.804494623047066,18.673533346414363,6.576469569048224,9.99492661285291,1.3862943611198906,95.0
5.8,18.197537205138154,18.88575015745272,5.955837369464831,8.123854263105914,3.044522437723423,115.0
6.7,17.216707972959764,17.195117092417636,6.025865973825314,8.856945756159021,1.9459101490553132,110.0
6.9,15.424948670398354,16.401013693418502,4.382026634673881,8.927314111060596,1.6094379124341003,135.0
5.7,16.300417291085605,0.0,3.871201010907891,7.513163545234075,1.9459101490553132,100.0
6.2,17.281246492014,18.83963041201018,5.796057750765372,9.578934005308442,1.9459101490553132,123.0
5.7,15.068273812173887,16.06496698910333,4.276666119016055,7.763021309018518,2.1972245773362196,96.0
7.0,17.50439003707821,18.8411396018843,6.259581464064923,9.527848201325206,2.9444389791664403,149.0
5.2,16.951004817371683,0.0,3.4965075614664802,6.7661917146603505,1.9459101490553132,109.0
5.2,17.034386422832473,16.660026375974724,3.912023005428146,7.275864600546533,1.9459101490553132,98.0
3.6,16.811242881518265,0.0,4.110873864173311,7.665753431861699,1.3862943611198906,93.0
5.4,17.216707972959764,0.0,3.58351893845611,6.222576268071369,0.0,93.0
5.0,16.380459992348886,15.345692036863628,4.477336814478207,7.581719640125308,2.0794415416798357,78.0
6.5,17.073607134447293,18.572543101852677,5.153291594497779,8.98894529119609,1.3862943611198906,102.0
6.4,18.197537205138154,19.55044500522134,6.180016653652572,9.70880997353259,2.1972245773362196,117.0
5.3,17.72753358339242,17.913337964702674,5.676753802268282,8.621012520055235,1.9459101490553132,107.0
6.9,17.399029524198163,17.325843829581558,6.794586580876499,8.798605650854423,2.0794415416798357,98.0
6.7,15.607270193858982,16.917027912035675,5.030437921392435,9.121399862679535,1.3862943611198906,121.0
5.2,16.380459992348886,16.7012766147724,4.787491742782046,8.44741429680832,1.9459101490553132,84.0
5.0,16.52356082573315,15.53827733427679,4.1588830833596715,7.666690200080086,1.9459101490553132,87.0
6.8,15.607270193858982,16.352675715338325,2.8903717578961645,7.680637427560936,1.6094379124341003,117.0
5.6,17.72753358339242,17.55976241806633,5.945420608606575,9.18594521514146,2.0794415416798357,97.0
6.6,14.901392829361386,14.917847899998245,4.584967478670572,7.453561871643373,2.772588722239781,108.0
5.9,17.622173069956816,17.801798176134508,5.030437921392435,9.3868953338758,1.791759469228055,135.0
6.0,12.206077645517674,12.611541086966115,0.6931471805599453,4.787491742782046,1.3862943611198906,109.0
8.5,15.607270193858982,19.31703980116409,8.703672758358856,10.952051385718224,2.5649493574615367,175.0
6.7,13.710151153416941,16.83512653166131,4.700480365792417,7.897668150726906,1.791759469228055,95.0
6.3,13.122365377402328,12.974621782114061,2.302585092994046,5.926926025970411,2.4849066497880004,88.0
6.4,14.430696737594902,0.0,2.3978952727983707,4.672828834461906,1.3862943611198906,108.0
6.9,15.319588176962746,15.763036258456172,5.318119993844216,8.808219665118408,2.1972245773362196,108.0
4.9,16.648723960844016,0.0,2.8903717578961645,5.87493073085203,1.3862943611198906,89.0
6.1,16.705882371415992,0.0,2.6390573296152584,6.3784261836515865,1.6094379124341003,116.0
4.7,17.78580249038432,0.0,3.8918202981106265,6.210600077024653,1.6094379124341003,94.0
5.8,17.909855136853043,17.34059406165384,4.875197323201151,7.7664168980196555,2.3978952727983707,110.0
4.6,17.50439003707821,17.720061315553693,5.003946305945459,8.70996000607173,2.1972245773362196,96.0
6.6,15.894952224644102,0.0,2.9444389791664403,6.742880635791903,1.6094379124341003,94.0
5.4,17.281246492014,0.0,3.8501476017100584,6.498282149476434,1.6094379124341003,110.0
5.4,17.034386422832473,16.933989306681582,5.10594547390058,7.526178913346146,2.0794415416798357,84.0
5.0,15.424948670398354,16.531306351037035,5.159055299214529,7.709308333385869,2.9444389791664403,88.0
6.1,14.914123179965662,0.0,3.7376696182833684,6.848005274576363,1.0986122886681098,170.0
7.9,14.747989943611703,15.789591722875162,6.617402977974478,9.426821780416843,2.5649493574615367,103.0
6.9,14.817576703339768,15.319588176962746,4.897839799950911,8.098642843759418,1.791759469228055,113.0
7.6,14.731801689838349,16.066802461833923,6.9874902470009905,9.42375676753181,2.4849066497880004,110.0
8.0,14.72336621440571,17.147715103853763,7.0587581525186645,9.753826777981722,2.5649493574615367,128.0
8.2,13.815511557963774,17.42003820438765,7.3343293503005365,9.96815106586185,2.3978952727983707,112.0
7.7,12.691583538230217,15.319588176962746,5.648974238161206,8.442254104751743,1.3862943611198906,105.0
7.2,14.542092998169334,0.0,4.30406509320417,7.714677473800927,2.3978952727983707,114.0
7.2,13.161586013632684,0.0,2.8903717578961645,6.84587987526405,1.6094379124341003,107.0
7.8,15.201805169084134,16.40139320042184,6.968850378341948,9.852930828918975,2.3978952727983707,136.0
8.1,14.914123179965662,17.034386422832473,6.212606095751519,8.722417141427496,2.70805020110221,125.0
8.0,14.87463641817992,17.034386422832473,6.728628613084702,9.500469448071016,2.5649493574615367,122.0
7.7,15.201805169084134,16.41631617336653,5.863631175598097,8.436416881388949,2.4849066497880004,113.0
7.9,13.68540301156877,16.163308089359315,7.288244401020124,10.310418252805903,2.70805020110221,102.0
7.8,12.834683971615659,13.815511557963774,6.077642243349034,9.566755282109055,2.3978952727983707,100.0
7.4,16.648723960844016,18.093158583641053,5.8916442118257715,9.381348168869865,2.833213344056216,170.0
7.4,14.621456819329799,16.118095750958314,5.652489180268651,8.712101863715663,2.4849066497880004,113.0
7.8,14.220976332738882,16.300417291085605,6.220590170099739,8.888066854754783,2.3978952727983707,119.0
7.4,14.8368821263897,17.334638164449956,7.432483807917119,10.186709694265815,2.8903717578961645,102.0
7.7,15.201805169084134,19.807416157794204,6.903747257584598,9.793561073157523,2.4849066497880004,238.0
8.2,14.376269121254566,15.424948670398354,6.280395838960195,8.97853441008332,2.4849066497880004,110.0
8.0,13.640833308858063,16.96042440002179,7.126890808898808,9.944197540783914,2.3978952727983707,119.0
7.9,16.166885910365842,18.04525977174862,8.031385330625534,10.309019325088835,2.70805020110221,149.0
8.0,14.151983508870947,11.058228094981839,5.908082938168931,8.604104563405533,3.091042453358316,138.0
6.4,14.339055546554926,14.635290829986122,3.295836866004329,6.848005274576363,2.5649493574615367,133.0
7.7,14.06860196204365,15.607270193858982,5.849324779946859,8.589513852995864,2.8903717578961645,130.0
7.8,14.508658238524095,17.012743577847406,5.846438775057725,8.610136937058975,2.8903717578961645,102.0
7.3,14.220976332738882,15.76142084987672,5.117993812416755,7.817222785508166,1.3862943611198906,111.0
7.1,14.731801689838349,15.984564372619506,5.703782474656201,8.565030520830398,2.995732273553991,106.0
7.3,14.126665719201661,14.639247747016668,4.356708826689592,7.319202458767849,2.0794415416798357,110.0
7.6,14.525023584494278,15.19704385317559,5.14166355650266,8.379539026117442,1.9459101490553132,102.0
7.6,13.83531416565213,14.508658238524095,5.159055299214529,8.0040315078527,2.4849066497880004,88.0
6.8,15.201805169084134,0.0,3.7612001156935624,7.039660349862076,1.791759469228055,97.0
7.4,13.31957518872681,14.979286484843557,4.143134726391533,7.719129840906732,2.3978952727983707,101.0
7.5,15.501909696719672,17.370858648025116,5.135798437050262,7.500529485395295,3.091042453358316,201.0
7.5,0.6931471805599453,1.791759469228055,5.099866427824199,7.76046702921342,2.3978952727983707,115.0
7.4,12.330098377171225,14.168278579812432,4.584967478670572,8.19671240721307,2.4849066497880004,93.0
6.5,15.607270193858982,17.553180200057167,4.454347296253507,7.925157512224703,2.70805020110221,167.0
8.0,14.97239206922172,16.081859479625994,7.00669522683704,9.75620490038669,2.5649493574615367,130.0
7.9,14.220976332738882,16.077273760604726,5.5053315359323625,8.808070154764538,2.3978952727983707,129.0
7.6,13.88596995357885,0.0,5.308267697401205,8.495560891289124,2.1972245773362196,102.0
7.5,11.643962499267984,17.216707972959764,6.3835066348840055,9.148145768383065,2.4849066497880004,96.0
7.4,14.077875591662238,16.190416405561198,5.4510384535657,9.372799299673886,3.044522437723423,105.0
6.2,13.815511557963774,0.0,3.4657359027997265,6.0063531596017325,2.5649493574615367,89.0
7.6,14.914123179965662,16.68172195743102,5.1298987149230735,8.066521490469993,2.3978952727983707,108.0
6.2,1.6094379124341003,3.258096538021482,3.4011973816621555,6.148468295917647,2.6390573296152584,89.0
6.2,1.6094379124341003,3.258096538021482,3.4011973816621555,6.148468295917647,2.6390573296152584,89.0
6.2,1.6094379124341003,3.258096538021482,3.4011973816621555,6.148468295917647,2.6390573296152584,89.0
6.2,1.6094379124341003,3.258096538021482,3.4011973816621555,6.148468295917647,2.6390573296152584,89.0
5.3,17.034386422832473,17.761016384746128,4.653960350157523,6.884486652042782,1.6094379124341003,100.0
6.8,17.147715103853763,16.642824239064897,4.59511985013459,7.895063498091573,1.9459101490553132,132.0
6.2,18.020203192280615,17.67132297786832,5.575949103146316,8.16876982367527,2.1972245773362196,101.0
6.9,16.012735246411598,17.543391638733798,4.204692619390966,6.745236349484363,1.6094379124341003,118.0
6.2,14.648420115681892,10.812169410206767,3.4011973816621555,5.384495062789089,2.3978952727983707,88.0
5.7,17.453096744006448,16.670837985024534,4.394449154672439,7.446585099157725,2.4849066497880004,118.0
4.7,17.622173069956816,0.0,4.634728988229636,7.408530566894626,1.791759469228055,92.0
5.9,17.72753358339242,16.930818038054394,4.143134726391533,7.399398083331354,1.0986122886681098,113.0
6.9,15.424948670398354,17.154832571369333,5.081404364984463,8.879333174786028,2.8903717578961645,127.0
6.8,16.454567959008102,18.858060466193653,6.236369590203704,8.98281222234415,2.1972245773362196,98.0
6.8,14.88022163978423,19.38991079557074,7.473637108496206,9.302828391411333,2.833213344056216,74.0
6.9,14.914123179965662,16.914807665905066,6.841615476477592,8.774931387494947,1.6094379124341003,79.0
6.6,17.6867115897055,19.782922929171022,6.843749949006225,9.135077887475635,1.791759469228055,143.0
7.4,15.607270193858982,18.443153606915534,7.1049654482698426,9.704609693426455,2.6390573296152584,139.0
6.8,13.60725685067015,14.285514812209815,7.095893221097532,9.272093768251665,2.772588722239781,64.0
6.4,16.118095750958314,0.0,5.308267697401205,8.164510268747042,1.9459101490553132,128.0
6.8,16.811242881518265,16.700311326676903,5.564520407322694,8.500250470685925,1.6094379124341003,117.0
7.0,14.914123179965662,20.164649551092324,7.351158226430694,9.157783121237507,2.0794415416798357,75.0
7.0,16.300417291085605,17.21001898503268,6.785587645007929,8.496786381638575,2.0794415416798357,82.0
6.5,14.914123179965662,0.0,4.564348191467836,7.38770923908104,1.791759469228055,110.0
7.4,15.919644834185693,19.4722513434773,6.874198495453294,9.708870717648022,2.8903717578961645,174.0
7.5,17.147715103853763,18.762623397663386,8.295548516225763,10.546656363289832,3.2188758248682006,131.0
5.4,16.118095750958314,17.284397771414664,5.293304824724492,8.954286157204713,2.0794415416798357,108.0
7.1,15.319588176962746,16.412054955300924,4.852030263919617,8.701013624333928,1.9459101490553132,142.0
5.3,16.588099342704055,14.501130479659595,3.091042453358316,6.272877006546167,2.5649493574615367,125.0
6.4,17.989897843244528,18.30926596036646,5.780743515792329,9.1838937219612,2.70805020110221,120.0
6.4,17.72753358339242,18.132998684833918,5.476463551931511,8.62622695244036,2.302585092994046,109.0
7.0,14.690979711984754,15.56141874028948,2.4849066497880004,6.705639094860003,1.3862943611198906,120.0
4.0,17.622173069956816,14.583088265794304,2.5649493574615367,5.8944028342648505,0.0,103.0
6.6,15.76142084987672,12.91164481522143,3.6635616461296463,6.635946555686647,0.0,123.0
6.5,16.811242881518265,0.0,5.0106352940962555,8.22040309993373,4.110873864173311,101.0
6.7,16.489659276356317,18.80797347678111,7.249215057114389,9.411647228681218,2.302585092994046,120.0
6.8,12.206077645517674,15.320903311501644,5.545177444479562,9.280519206597429,2.3978952727983707,94.0
7.3,17.599700214609808,18.925178102418712,6.593044534142437,9.243484970568485,2.4849066497880004,147.0
7.4,4.795790545596741,0.0,1.3862943611198906,4.127134385045092,1.9459101490553132,115.0
7.4,14.914123179965662,15.201805169084134,6.717804695023691,10.395130356885344,2.4849066497880004,100.0
7.0,14.508658238524095,16.724852897756424,5.332718793265369,8.959825623865841,2.5649493574615367,89.0
6.7,14.508658238524095,16.28646169769967,5.123963979403259,8.267192185932146,1.3862943611198906,82.0
7.1,15.830413711839864,17.950576517646915,6.3578422665081,9.981235321158053,3.2188758248682006,108.0
7.7,15.201805169084134,16.813496091021296,7.115582126184454,10.099753105042092,3.091042453358316,94.0
7.2,16.300417291085605,17.047631635898284,4.174387269895637,7.393263094763838,1.791759469228055,160.0
7.6,14.731801689838349,17.741436488285277,5.953243334287785,9.298534382712099,2.4849066497880004,111.0
7.9,14.151983508870947,14.914123179965662,6.29156913955832,8.791790024319363,3.091042453358316,104.0
7.1,15.607270193858982,19.18127288193152,7.22402480828583,9.511925349596956,3.091042453358316,100.0
8.1,13.997832948091215,16.500702010585623,8.248529124800218,10.466867675037008,3.091042453358316,99.0
